id,team_id,dataset_id,task_id,batch_id,project_id,data_id,class_id,source,model_run_id,model_class_name,visible_type,model_confidence,class_attributes,created_at,created_by,updated_at,updated_by
195930060,90104,120186,,,,540114,,MODEL,180089,Car,,"0.704225","{""center3D"": {""x"": 34.89027097456305, ""y"": -11.42103872261664, ""z"": 0.9410359859466553}, ""confidence"": 0.7042250037193298, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 2.1256332397460938}, ""size3D"": {""x"": 3.879443489059611, ""y"": 1.7554624354293082, ""z"": 1.2815988063812256}}",2022-11-08 03:48:54,90102,,
195930061,90104,120186,,,,540114,,MODEL,180089,Car,,"0.70346624","{""center3D"": {""x"": 18.91293560784378, ""y"": 33.620561261230925, ""z"": 0.4104401469230652}, ""confidence"": 0.7034662365913391, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.8464198112487793}, ""size3D"": {""x"": 4.788708510120159, ""y"": 2.113486663746471, ""z"": 1.5911403894424438}}",2022-11-08 03:48:54,90102,,
195930062,90104,120186,,,,540114,,MODEL,180089,Car,,"0.70219994","{""center3D"": {""x"": -6.8516498915920385, ""y"": 26.342868689649464, ""z"": 0.5682744085788727}, ""confidence"": 0.7021999359130859, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -0.864064633846283}, ""size3D"": {""x"": 4.129449491590719, ""y"": 1.9378147945598698, ""z"": 1.3685616850852966}}",2022-11-08 03:48:54,90102,,
195930063,90104,120186,,,,540114,,MODEL,180089,Car,,"0.6899102","{""center3D"": {""x"": 0.6139307407031835, ""y"": 6.234710523456256, ""z"": 0.6577315628528595}, ""confidence"": 0.6899101734161377, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.8749318718910217}, ""size3D"": {""x"": 4.079248494969718, ""y"": 1.8340526874443697, ""z"": 1.6736692786216736}}",2022-11-08 03:48:54,90102,,
195930064,90104,120186,,,,540114,,MODEL,180089,Truck,,"0.68414026","{""center3D"": {""x"": 13.037791804820825, ""y"": -9.287575965036801, ""z"": 0.3235931694507599}, ""confidence"": 0.6841402649879456, ""modelClass"": ""Truck"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 2.5337321758270264}, ""size3D"": {""x"": 5.316500579065405, ""y"": 1.933379306451286, ""z"": 1.5323745608329773}}",2022-11-08 03:48:54,90102,,
195930065,90104,120186,,,,540114,,MODEL,180089,Car,,"0.6828826","{""center3D"": {""x"": 20.792502056979743, ""y"": 7.302428826367254, ""z"": 0.3925721347332001}, ""confidence"": 0.6828826069831848, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 2.212222099304199}, ""size3D"": {""x"": 3.8248183520659893, ""y"": 1.5651532944450253, ""z"": 1.4038882851600647}}",2022-11-08 03:48:54,90102,,
195930066,90104,120186,,,,540114,,MODEL,180089,Truck,,"0.678135","{""center3D"": {""x"": -43.977763221883585, ""y"": -26.815133953080057, ""z"": 1.0980626940727234}, ""confidence"": 0.6781349778175354, ""modelClass"": ""Truck"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.2992303371429443}, ""size3D"": {""x"": 5.360210863486714, ""y"": 2.0451935961627896, ""z"": 2.1107946634292603}}",2022-11-08 03:48:54,90102,,
195930067,90104,120186,,,,540114,,MODEL,180089,Car,,"0.6710336","{""center3D"": {""x"": 42.85958899356186, ""y"": -24.149672553266974, ""z"": 1.7208796739578247}, ""confidence"": 0.6710336208343506, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 2.501932144165039}, ""size3D"": {""x"": 3.4095974571414445, ""y"": 1.6838844113472078, ""z"": 1.2727525234222412}}",2022-11-08 03:48:54,90102,,
195930068,90104,120186,,,,540114,,MODEL,180089,Car,,"0.6441453","{""center3D"": {""x"": 26.28846387678494, ""y"": 13.621226164179005, ""z"": 0.18188560009002686}, ""confidence"": 0.6441453099250793, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 1.6901166439056396}, ""size3D"": {""x"": 4.933882365668168, ""y"": 1.954149713672848, ""z"": 1.451692283153534}}",2022-11-08 03:48:54,90102,,
195930069,90104,120186,,,,540114,,MODEL,180089,Car,,"0.63421303","{""center3D"": {""x"": 45.48839857093282, ""y"": -18.57159989351354, ""z"": 1.5276957154273987}, ""confidence"": 0.6342130303382874, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 2.2137374877929688}, ""size3D"": {""x"": 4.040371101379719, ""y"": 1.710319718298706, ""z"": 1.7190665006637573}}",2022-11-08 03:48:54,90102,,
195930070,90104,120186,,,,540114,,MODEL,180089,Car,,"0.63208145","{""center3D"": {""x"": -21.957983496456187, ""y"": 1.3329245244554786, ""z"": 0.6006798446178436}, ""confidence"": 0.6320814490318298, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.362264394760132}, ""size3D"": {""x"": 4.023245840873983, ""y"": 1.5773349998825559, ""z"": 1.3341024518013}}",2022-11-08 03:48:54,90102,,
195930071,90104,120186,,,,540114,,MODEL,180089,Construction Vehicle,,"0.622205","{""center3D"": {""x"": -5.0053338915749555, ""y"": -4.260378563780857, ""z"": 0.7559372782707214}, ""confidence"": 0.6222050189971924, ""modelClass"": ""Construction Vehicle"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.7924986481666565}, ""size3D"": {""x"": 5.134836746097292, ""y"": 2.0689885149599547, ""z"": 2.235759139060974}}",2022-11-08 03:48:54,90102,,
195930072,90104,120186,,,,540114,,MODEL,180089,Motorcycle,,"0.60576785","{""center3D"": {""x"": 21.731680567077664, ""y"": 19.39974714993605, ""z"": -0.022848114371299744}, ""confidence"": 0.6057678461074829, ""modelClass"": ""Motorcycle"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 1.2731889486312866}, ""size3D"": {""x"": 2.4863670356756415, ""y"": 0.8678095113406243, ""z"": 1.0724614560604095}}",2022-11-08 03:48:54,90102,,
195930073,90104,120186,,,,540114,,MODEL,180089,Car,,"0.58691007","{""center3D"": {""x"": 1.7881280496962184, ""y"": -6.5297042670590155, ""z"": 0.5043093264102936}, ""confidence"": 0.5869100689888, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.21247966587543488}, ""size3D"": {""x"": 4.508226704128219, ""y"": 1.7119855240235609, ""z"": 1.5764245390892029}}",2022-11-08 03:48:54,90102,,
195930074,90104,120186,,,,540114,,MODEL,180089,Car,,"0.57668054","{""center3D"": {""x"": 26.19838032883201, ""y"": 36.47083436385295, ""z"": 0.49862027168273926}, ""confidence"": 0.5766805410385132, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.401654005050659}, ""size3D"": {""x"": 3.2742260092086326, ""y"": 1.816473613986318, ""z"": 1.1637096405029297}}",2022-11-08 03:48:54,90102,,
195930075,90104,120186,,,,540114,,MODEL,180089,Motorcycle,,"0.56621474","{""center3D"": {""x"": -15.365213883833226, ""y"": -10.31376017418141, ""z"": 0.9770141541957855}, ""confidence"": 0.5662147402763367, ""modelClass"": ""Motorcycle"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.6722207069396973}, ""size3D"": {""x"": 1.037608997012228, ""y"": 0.7602091685632786, ""z"": 1.364338219165802}}",2022-11-08 03:48:54,90102,,
195930076,90104,120186,,,,540114,,MODEL,180089,Car,,"0.5208442","{""center3D"": {""x"": 40.0860524123508, ""y"": -18.298197740603865, ""z"": 1.4822079539299011}, ""confidence"": 0.5208442211151123, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 2.2056961059570312}, ""size3D"": {""x"": 5.9965216003283786, ""y"": 2.28587175779262, ""z"": 1.6850138902664185}}",2022-11-08 03:48:54,90102,,
195930082,90104,120186,,,,540101,,MODEL,180089,Car,,"0.88322085","{""center3D"": {""x"": -5.625580739980003, ""y"": -0.10867378612756519, ""z"": 0.8388824462890625}, ""confidence"": 0.8832208514213562, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.8446206450462341}, ""size3D"": {""x"": 3.9431096640127237, ""y"": 1.8328293414837962, ""z"": 1.5742225646972656}}",2022-11-08 03:48:57,90102,,
195930083,90104,120186,,,,540101,,MODEL,180089,Car,,"0.8666273","{""center3D"": {""x"": -13.962842169278947, ""y"": 9.340107696868907, ""z"": 0.5940916836261749}, ""confidence"": 0.8666272759437561, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.3266661167144775}, ""size3D"": {""x"": 4.237498911363161, ""y"": 1.6696822108154379, ""z"": 1.5411331057548523}}",2022-11-08 03:48:57,90102,,
195930084,90104,120186,,,,540101,,MODEL,180089,Car,,"0.8177113","{""center3D"": {""x"": 6.8068198995646645, ""y"": 23.7250922172571, ""z"": 0.4933748245239258}, ""confidence"": 0.8177112936973572, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.2425827980041504}, ""size3D"": {""x"": 4.2989191745200515, ""y"": 1.8671898618117666, ""z"": 1.3438959121704102}}",2022-11-08 03:48:57,90102,,
195930085,90104,120186,,,,540101,,MODEL,180089,Truck,,"0.7939802","{""center3D"": {""x"": 25.92360373206019, ""y"": 1.4002303798094093, ""z"": 0.5590404570102692}, ""confidence"": 0.7939801812171936, ""modelClass"": ""Truck"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 2.256561279296875}, ""size3D"": {""x"": 6.140645987430389, ""y"": 2.16760168378633, ""z"": 1.8134748339653015}}",2022-11-08 03:48:57,90102,,
195930086,90104,120186,,,,540101,,MODEL,180089,Car,,"0.7688429","{""center3D"": {""x"": -7.067594877546196, ""y"": 26.454794029204756, ""z"": 0.471149206161499}, ""confidence"": 0.768842875957489, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -0.8109616637229919}, ""size3D"": {""x"": 4.180500266478589, ""y"": 1.7792457594189557, ""z"": 1.436957836151123}}",2022-11-08 03:48:57,90102,,
195930087,90104,120186,,,,540101,,MODEL,180089,Car,,"0.7662388","{""center3D"": {""x"": -13.95036650948814, ""y"": 27.977772036814624, ""z"": 0.4764877259731293}, ""confidence"": 0.766238808631897, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -0.768734872341156}, ""size3D"": {""x"": 3.9268590066794786, ""y"": 1.8241181323537603, ""z"": 1.3417628407478333}}",2022-11-08 03:48:57,90102,,
195930088,90104,120186,,,,540101,,MODEL,180089,Car,,"0.7438743","{""center3D"": {""x"": -18.307122538476776, ""y"": 4.710207569530657, ""z"": 0.6521999537944794}, ""confidence"": 0.7438743114471436, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.284210681915283}, ""size3D"": {""x"": 4.502003697429416, ""y"": 1.6340349255008846, ""z"": 1.1343422532081604}}",2022-11-08 03:48:57,90102,,
195930089,90104,120186,,,,540101,,MODEL,180089,Car,,"0.7182276","{""center3D"": {""x"": 30.8451670411817, ""y"": -5.3550573937542385, ""z"": 0.5675453543663025}, ""confidence"": 0.7182276248931885, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 2.2011706829071045}, ""size3D"": {""x"": 4.7254119730327915, ""y"": 1.8210378027981733, ""z"": 1.4212647676467896}}",2022-11-08 03:48:57,90102,,
195930090,90104,120186,,,,540101,,MODEL,180089,Car,,"0.71490514","{""center3D"": {""x"": -4.6335364338491205, ""y"": -9.304082718345434, ""z"": 0.5609205961227417}, ""confidence"": 0.7149051427841187, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.6808677911758423}, ""size3D"": {""x"": 4.6186888568468305, ""y"": 1.828631945817051, ""z"": 1.7260327339172363}}",2022-11-08 03:48:57,90102,,
195930091,90104,120186,,,,540101,,MODEL,180089,Car,,"0.7112112","{""center3D"": {""x"": -15.585547377647996, ""y"": -9.989891909917247, ""z"": 0.8632675111293793}, ""confidence"": 0.7112112045288086, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.8433083295822144}, ""size3D"": {""x"": 4.058701050995978, ""y"": 1.8224727468906394, ""z"": 1.3230178952217102}}",2022-11-08 03:48:57,90102,,
195930092,90104,120186,,,,540101,,MODEL,180089,Car,,"0.6951248","{""center3D"": {""x"": 5.129517267542879, ""y"": -6.211155556091552, ""z"": 0.2728661298751831}, ""confidence"": 0.6951248049736023, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -0.01536673866212368}, ""size3D"": {""x"": 5.308020184488031, ""y"": 2.0740922090098417, ""z"": 1.6003637313842773}}",2022-11-08 03:48:57,90102,,
195930093,90104,120186,,,,540101,,MODEL,180089,Car,,"0.6944932","{""center3D"": {""x"": -22.087339918127803, ""y"": 1.2860094447122388, ""z"": 0.7341038584709167}, ""confidence"": 0.6944931745529175, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.7937319278717041}, ""size3D"": {""x"": 4.168472753371418, ""y"": 1.6648447580050316, ""z"": 1.190438151359558}}",2022-11-08 03:48:57,90102,,
195930094,90104,120186,,,,540101,,MODEL,180089,Car,,"0.6932966","{""center3D"": {""x"": -5.513715504282898, ""y"": 10.003046490895874, ""z"": 0.8499093949794769}, ""confidence"": 0.6932966113090515, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.2356481552124023}, ""size3D"": {""x"": 4.298127196165751, ""y"": 1.559175938245204, ""z"": 1.6981001496315002}}",2022-11-08 03:48:57,90102,,
195930095,90104,120186,,,,540101,,MODEL,180089,Car,,"0.67861533","{""center3D"": {""x"": 9.977955701522426, ""y"": 15.072827145527627, ""z"": 0.6444337069988251}, ""confidence"": 0.6786153316497803, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.8256266713142395}, ""size3D"": {""x"": 4.4788042394278875, ""y"": 1.9627959134015782, ""z"": 1.51441890001297}}",2022-11-08 03:48:57,90102,,
195930096,90104,120186,,,,540101,,MODEL,180089,Car,,"0.66795844","{""center3D"": {""x"": 26.442279398599403, ""y"": 11.845480621717519, ""z"": 0.2815183401107788}, ""confidence"": 0.6679584383964539, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -1.361101746559143}, ""size3D"": {""x"": 4.725042156428458, ""y"": 1.7149529754518653, ""z"": 1.309010624885559}}",2022-11-08 03:48:57,90102,,
195930097,90104,120186,,,,540101,,MODEL,180089,Truck,,"0.66511947","{""center3D"": {""x"": -34.0969027136093, ""y"": -16.709969221008617, ""z"": 1.0780323147773743}, ""confidence"": 0.665119469165802, ""modelClass"": ""Truck"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.4854869842529297}, ""size3D"": {""x"": 5.401241453163323, ""y"": 2.226543330646109, ""z"": 1.9819883108139038}}",2022-11-08 03:48:57,90102,,
195930098,90104,120186,,,,540101,,MODEL,180089,Car,,"0.6466061","{""center3D"": {""x"": 20.850450990156535, ""y"": 7.203633373260686, ""z"": 0.4081764221191406}, ""confidence"": 0.6466060876846313, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 2.250190258026123}, ""size3D"": {""x"": 3.9020148963644203, ""y"": 1.6936919093299139, ""z"": 1.409773349761963}}",2022-11-08 03:48:57,90102,,
195930099,90104,120186,,,,540101,,MODEL,180089,Bus,,"0.6397139","{""center3D"": {""x"": 14.151281154737962, ""y"": -35.8343694596354, ""z"": 0.29798734188079834}, ""confidence"": 0.6397138833999634, ""modelClass"": ""Bus"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -0.6576657891273499}, ""size3D"": {""x"": 7.382788024380602, ""y"": 2.485587385614963, ""z"": 2.138042449951172}}",2022-11-08 03:48:57,90102,,
195930100,90104,120186,,,,540101,,MODEL,180089,Car,,"0.59581983","{""center3D"": {""x"": -8.801998068591502, ""y"": 23.24845824178094, ""z"": 0.5326650440692902}, ""confidence"": 0.5958198308944702, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -0.829481303691864}, ""size3D"": {""x"": 3.690750183542491, ""y"": 1.7184923317490757, ""z"": 1.4149288535118103}}",2022-11-08 03:48:57,90102,,
195930101,90104,120186,,,,540101,,MODEL,180089,Motorcycle,,"0.57810426","{""center3D"": {""x"": 12.54307510522141, ""y"": 10.98406412657814, ""z"": -0.09091395139694214}, ""confidence"": 0.5781042575836182, ""modelClass"": ""Motorcycle"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 1.8909821510314941}, ""size3D"": {""x"": 2.155112625018205, ""y"": 0.6987673754116486, ""z"": 1.3065284490585327}}",2022-11-08 03:48:57,90102,,
195930102,90104,120186,,,,540101,,MODEL,180089,Car,,"0.54942876","{""center3D"": {""x"": -19.354359243421897, ""y"": -19.053295132037633, ""z"": 0.8902525305747986}, ""confidence"": 0.5494287610054016, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.8813536167144775}, ""size3D"": {""x"": 3.147940432099176, ""y"": 1.642319419737305, ""z"": 1.2597569227218628}}",2022-11-08 03:48:57,90102,,
195930103,90104,120186,,,,540101,,MODEL,180089,Car,,"0.5487974","{""center3D"": {""x"": -38.95766490059667, ""y"": -32.021739733136286, ""z"": 1.2449104189872742}, ""confidence"": 0.5487974286079407, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.918567419052124}, ""size3D"": {""x"": 3.131542142219132, ""y"": 1.8349870273037823, ""z"": 1.5662089586257935}}",2022-11-08 03:48:57,90102,,
195930104,90104,120186,,,,540101,,MODEL,180089,Car,,"0.5151759","{""center3D"": {""x"": -19.211721377955065, ""y"": 33.79179458012722, ""z"": 0.7303434312343597}, ""confidence"": 0.5151758790016174, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -0.7560455203056335}, ""size3D"": {""x"": 4.170712066444594, ""y"": 1.7057612685580352, ""z"": 1.3637846112251282}}",2022-11-08 03:48:57,90102,,
195930105,90104,120186,,,,540101,,MODEL,180089,Car,,"0.51060104","{""center3D"": {""x"": -10.174663026111373, ""y"": -9.306716389974167, ""z"": 0.8715310096740723}, ""confidence"": 0.5106010437011719, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.7690483331680298}, ""size3D"": {""x"": 4.254175955346454, ""y"": 1.8967641280069074, ""z"": 1.6994147300720215}}",2022-11-08 03:48:57,90102,,
195930106,90104,120186,,,,540100,,MODEL,180089,Car,,"0.8793929","{""center3D"": {""x"": -13.943319349655386, ""y"": 9.33023736590627, ""z"": 0.5770160853862762}, ""confidence"": 0.8793929219245911, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.309821128845215}, ""size3D"": {""x"": 4.273670320751592, ""y"": 1.6837463108462316, ""z"": 1.5692139267921448}}",2022-11-08 03:48:57,90102,,
195930107,90104,120186,,,,540100,,MODEL,180089,Car,,"0.83881885","{""center3D"": {""x"": -15.91553440031452, ""y"": -10.320618109200748, ""z"": 0.884550929069519}, ""confidence"": 0.8388188481330872, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.825709342956543}, ""size3D"": {""x"": 4.190622099506527, ""y"": 1.8331793019153793, ""z"": 1.3120229244232178}}",2022-11-08 03:48:57,90102,,
195930108,90104,120186,,,,540100,,MODEL,180089,Car,,"0.81528664","{""center3D"": {""x"": -4.924663082547533, ""y"": 10.840981084062122, ""z"": 0.612207442522049}, ""confidence"": 0.8152866363525391, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -2.2333810329437256}, ""size3D"": {""x"": 4.29855514203885, ""y"": 1.763899712966662, ""z"": 1.3807539343833923}}",2022-11-08 03:48:57,90102,,
195930109,90104,120186,,,,540100,,MODEL,180089,Car,,"0.7860774","{""center3D"": {""x"": -5.125540339666559, ""y"": -9.66059012804563, ""z"": 0.6017990112304688}, ""confidence"": 0.7860773801803589, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 0.6812335848808289}, ""size3D"": {""x"": 4.493379068089354, ""y"": 1.7791227399234089, ""z"": 1.6949093341827393}}",2022-11-08 03:48:57,90102,,
195930110,90104,120186,,,,540100,,MODEL,180089,Truck,,"0.78498757","{""center3D"": {""x"": 25.808948125865975, ""y"": 1.4610210423512484, ""z"": 0.5936820209026337}, ""confidence"": 0.7849875688552856, ""modelClass"": ""Truck"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": 2.290353775024414}, ""size3D"": {""x"": 5.920236765027283, ""y"": 2.077383763046214, ""z"": 1.830576479434967}}",2022-11-08 03:48:57,90102,,
195930111,90104,120186,,,,540100,,MODEL,180089,Car,,"0.7840291","{""center3D"": {""x"": 4.533102528799133, ""y"": -6.1532254796156245, ""z"": 0.3125951886177063}, ""confidence"": 0.7840291261672974, ""modelClass"": ""Car"", ""objType"": ""3d"", ""rotation3D"": {""x"": 0, ""y"": 0, ""z"": -0.007702665403485298}, ""size3D"": {""x"": 5.263282378218975, ""y"": 2.0235122205957055, ""z"": 1.5446165800094604}}",2022-11-08 03:48:57,90102,,
